Topic,Article_Name
11,Brunjes-2020-Reward Sharing Schemes for Stake,Dhamal-2023-A game theoretic framework for dis,Huang-2020-Fair and Protected Profit Sharing f,Huang-2021-Do the Rich Get Richer_ Fairness An,Huang-2023-Profit Sharing for Data Producer an,Kovacs-2021-A collaborative game theory approa,McMenamin-2021-Achieving state machine replica,Nguyen-2022-BlockRoam_ Blockchain-Based Roamin,Ovezik-2022-Decentralization Analysis of Pooli,Tsabary-2018-The gap game,Zhang-2020-On modeling blockchain-enabled econ
12,Alzahrani-2018-Towards true decentralization_,Alzahrani-2020-A new product anti-counterfeiti,Asheralieva-2020-Reputation-Based Coalition Fo,Bai-2022-Public Participation Consortium Block,Bala-2022-A novel game theory based reliable p,Ballard-2020-Blockchain_ The facts and fiction,Barhanpure-2019-Proof of stack consensus for b,Bentov-2021-Tortoise and Hares Consensus_ The ,Bhudia-2022-Extortion of a Staking Pool in a P,Boreiri-2022-A Novel Consensus Protocol in Blo,Borse-2022-A Review of Blockchain Consensus Al,Christodoulou-2020-Consensus crash testing_ Ex,Dey-2019-Securing Majority-Attack in Blockchai,Di Stefano-2020-Resolution of Blockchain Confl,Dookie-2020-Building an Inclusive Distributed,Fooladgar-2020-On Incentive Compatible Role-Ba,Gamage-2020-A Survey on Blockchain Technology,Gupta-2019-Colosseum_ A scalable permissioned,Hannon-2019-Bitcoin payment-channels for resou,Hemati-2021-An incentive compatible reward sha,Jain-2022-Tiramisu_ Layering Consensus Protoco,Kara-2021-A compute and wait in pow (Cw-pow) c,Kiayias-2021-Incentives against power grabs or,Kim-2019-Two-phase cooperative bargaining game,Kumar-2021-Proof of Game (PoG)_ A Proof of Wor,Lohachab-2022-Towards Interconnected Blockchai,Lu-2020-Generic superlight client for permissi,Motepalli-2021-Reward Mechanism for Blockchain,Nguyen-2019-Proof-of-Stake Consensus Mechanism,Nguyen-2021-Blockchain-based Secure platform f,Nguyen-2023-FedChain_ Secure Proof-of-Stake-ba,Park-2018-SpaceMint_ A Cryptocurrency Based on,Potop-Butucaru-2021-Blockchains and the Common,Rana-2022-Free2Shard_ Adversary-resistant Dist,Ray-2018-A Mechanism Design Approach to Blockc,Saleh-2020-Practical Privacy Measures in Block,Sel-2018-Towards solving the data availability,Sharma-2021-Divergent applications of Blockcha,Stifter-2019-Avoiding Risky Designs When Using,Swathi-2021-An analysis on blockchain consensu,Tošić-2021-A DECENTRALIZED AUTHORITATIVE MULTI,Uz Zaman-2020-Decentrally-consented-server-bas,Wang-2019-A Survey on Consensus Mechanisms and,Wang-2022-PoTA_ A hybrid consensus protocol to,Xu-2021-A game-theoretic analysis of cross-cha,Xu-2021-An Optimal Stability Matching Algorith,Xu-2021-WChain_ A Fast Fault-Tolerant Blockcha,Yang-2022-User-Centric Blockchain for Industry,Yuen-2019-Proof-of-play_ A Novel Consensus Mod,Yun-2019-MMOG user participation based decentr,Zappalà-2020-Brief announcement_ Game theoreti
13,Akgul-2022-Blockchain-based Cryptocurrency Pri,Anoaica-2018-Quantitative Description of Inter,Baur-2015-Cryptocurrencies as a disruption_ em,Bonifazi-2023-Performing Wash Trading on NFTs_,Daian-2020-Flash boys 2.0_ Frontrunning in dec,Delfabbro-2021-The psychology of cryptocurrenc,Ge-2021-A Privacy Protection Method of Lightwe,Gomez-2022-Watch Your Back_ Identifying Cyberc,Heimbach-2022-Eliminating Sandwich Attacks wit,Huang-2022-Temporal Analysis of Transaction Eg,Huang-2022-Who is gambling_ Finding cryptocurr,Jiang-2022-Towards Understanding Player Behavi,Jin-2022-Detecting Arbitrage on Ethereum Throu,Kanemura-2018-Design of privacy-preserving mob,Kerr-2018-How can legislators protect sport fr,Lin-2019-An Evaluation of Bitcoin Address Clas,Lischke-2016-Analyzing the bitcoin network_ Th,Liu-2021-Characterizing key agents in the cryp,Nguyen-2022-SoChainDB_ A Database for Storing,Phillips-2020-Tracing Cryptocurrency Scams_ Cl,Salau-2021-Data cooperatives for neighborhood,Saxena-2022-Integration of Back-Propagation Ne,Scholten-2020-Inside the decentralised casino_,Shanmuga Skandh-2022-Analysis of Cryptocurrenc,Sharma-2021-Game of names_ Blockchain premium,Sun-2022-GAME-BC_ A Graph Attention Model for,Tasca-2018-The evolution of the bitcoin econom,Tekiner-2021-SoK_ Cryptojacking malware,Toyoda-2018-Multi-Class Bitcoin-Enabled Servic,Wang-2022-Attention Economy in Metaverse_ An N,Wang-2022-Toward Understanding Attention Econo,Zhang-2020-Transaction community identificatio,Zhou-2022-Behavior-Aware Account De-Anonymizat,Zola-2019-Bitcoin and cybersecurity_ Temporal
14,1903.11172,Agmon-2022-Distributed Ledger Technology (DLT),Batarlienė-2021-Claims solutions using a block,Bauer-2020-Is there a market for trusted car d,Block-2021-The entrepreneurial finance markets,Brache-2021-Relational Capital and Blockchain_,Gambo-2021-Effect of the Fourth Industrial Rev,Jain-2020-Blockchain in logistics industry_ in,Kolesnikov-2020-Efficient and secure logistics,Kurkin-2021-Corporate Database Management on t,Liu-2022-The provision strategy of blockchain,Martins-2019-Collaborative Gamified Approach f,Monteiro-2021-APTM_ A model for pervasive trac,Mou-2021-Game-Theoretic Analysis on CBDC Adopt,Niu-2021-Impacts of Managerial Overconfidence,Proskuryakov-2021-Predictive-Free Methods for,Pu-2020-Blockchain adoption time of shipowners,Wanganoo-2021-Harnessing Smart Integration_ Bl
15,Braverman-2019-Optimal short-circuit resilient,Braverman-2022-Optimal Short-Circuit Resilient,TSP_CMC_32549
16,"Bi-2023-IoT_ A Decentralized Trust Management","Cai-2020-A Blockchain-Based Crowdsourcing Syst","Chen-2021-Trusted audit with untrusted auditor","Chen-2022-DIM-DS_ Dynamic Incentive Model for","Cheng-2022-A Blockchain-Based Trust Model for","Du-2022-Anti-Collusion Multiparty Smart Contra","Guo-2022-Blockchain-based Reputation Evaluatio","Han-2022-A Two-layer Game-based Incentive Mech","He-2018-A Blockchain Based Truthful Incentive","Hu-2020-A Blockchain-Based Reward Mechanism fo","Hui-2022-BCC_ Blockchain-Based Collaborative C","Jia-2018-A blockchain-based location privacy p","Jiang-2023-Reliable Distributed Computing for","Khalid-2021-A Secure Trust Method for Multi-Ag","Liang-2022-GAIMMO_ A Grade-driven Auction-base","Liyuan-2019-E2C-Chain_ A two-stage incentive e","Lu-2019-On enabling machine learning tasks ato","Lv-2020-Blockchain based spectrum sensing_ A g","Paul-2020-Smart Contract-Driven Mechanism Desi","Qi-2022-High-Quality Model Aggregation for Blo","Sako-2022-Distributed Random Number Generation","Sun-2022-A Novel Layered GSP Incentive Mechani","Toyoda-2019-Mechanism Design for An Incentive-","Wang-2021-A MADM Location Privacy Protection M","Wang-2021-DCrowd_ A Decentralized Service Mode","Wang-2022-BSIF_ Blockchain-Based Secure, Inter","Wang-2023-Incentive Mechanism Design for Joint","Xin-2020-Reciprocal crowdsourcing_ Building co","Xu-2019-A blockchain-enabled trustless crowd-i","Xu-2020-Improving the Efficiency of Blockchain","Xu-2021-URIM_ Utility-Oriented Role-Centric In","Xu-2022-A Survey of Blockchain-Based Crowd Sen","Yang-2021-PMAB_ A Public Mutual Audit Blockcha","Ye-2021-A Recommendation Scheme with Reputatio","Zhang-2019-VeSenChain_ Leveraging consortium b","Zhu-2020-An Improved Proof-of-Trust Consensus"
17,Bu-2021-Validating Knowledge Contents with Blo,Dimitri-2022-Quadratic Voting in Blockchain Go,Gersbach-2020-Vote Delegation and Malicious Pa,Hardwick-2018-E-Voting with Blockchain_ An E-V,Kiayias-2020-A puff of steem_ Security analysi,Liu-2019-Distributed K-Anonymity Location Priv,Nabi-2020-Game-Theoretic Analysis of an Incent,Wu-2020-Group Activity Matching with Blockchai,Ying-2023-DVIT—A Decentralized Virtual Items T,Zhu-2019-A proposal for account recovery in de
18,Amir Latif-2019-Blockchain Transforms the Reta,Armani-2019-Seamless Grid_ An off-chain model,Fu-2020-Integrated Resource Management for Ter,Hu-2021-Decentralized Consensus Decision-Makin,Huang-2019-Implementing an asset trading syste,Laih-1989-A new scheme for ID-based cryptosyst,Li-2021-Cyber Insurance Design for Validator R,Rozman-2021-Emergence of a scale-free network,Wang-2020-Game Strategy of Environmental Regul,Wang-2022-TSHML_ Token Shuffling under Haircut,Xu-2018-An Energy-Aware Virtual Machine Schedu,Zhao-2022-A Distributed Photovoltaic Power Tra,Zhao-2022-Scheme of Peer-to-Peer Trade in Mult,Zhou-2020-Secure and Efficient Vehicle-to-Grid
19,Alefs-2022-Secure Decentralized Online Gaming,Arora-2022-Smart Contracts and NFTs_ Non-Fungi,Beniiche-2021-Robonomics in the 6G Era_ Playin,Benini-2021-Power and Pitfalls of Generic Smar,Blockchain for Business - 2021 - Tyagi - Ether,Boron-2021-Alternative authentication with sma,Chatterjee-2018-Quantitative analysis of smart,Chatterjee-2019-Probabilistic smart contracts_,Chen-2017-Decentralized execution of smart con,Chen-2019-Lottery dapp from multi-randomness e,Chen-2020-A Survey on Ethereum Systems Securit,Ellul-2022-SoliNomic_ A Self-modifying Smart C,Gamidullaeva-2019-Smart contracts for multi-ag,Harris-2019-Decentralized and collaborative AI,He-2019-A Smart Contract Grammar to Protect Io,He-2020-Smart Contract Vulnerability Analysis,Hu-2020-Analyzing smart contract interactions,Ibba-2022-Analysis of the Relationship between,Ji-2021-Security Analysis of Blockchain Smart,Li-2020-Dynamic Gas Estimation of Loops Using,Li-2020-Trace-Based Dynamic Gas Estimation of,Liu-2020-Towards automated verification of sma,McCorry-2017-Atomically trading with roger_ Ga,McCorry-2020-You Sank My Battleship! A Case St,Merrad-2022-Robust Decentralized Proof of Loca,Migliorini-2019-A Blockchain-based solution to,Migliorini-2019-The Rise of Enforceable Busine,Min-2019-A security case study for blockchain,Moti-2020-Orthos_ A Trustworthy AI Framework f,Nam-2022-Formal Verification of Blockchain Sma,Neiheiser-2020-HRM smart contracts on the bloc,Nikhil-2022-Instigating Decentralized Apps wit,Ramamurthy-1992-High-Performance Liquid Chroma,Sai-2019-Disincentivizing double spend attacks,Spoto-2022-On the use of generic types for sma,Tang-2022-A Graph Neural Network-based Code Re,Tikhomirov-2018-Ethereum_ State of knowledge a,Trojanowska-2020-Secure Decentralized Applicat,Wu-2022-CCOM_ Cost-Efficient and Collusion-Res,Xia-2017-Enhanced TLS handshake authentication,Zhao-2019-Y-DWMS_ A digital watermark manageme,Zhu-2022-Making Smart Contract Classification
20,"Aizawa-2016-Invariant partial differential equ","Jafargholi-2017-Be adaptive, avoid overcommitt","Kamath-2021-On Treewidth, Separators and Yao’s"
